Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Plural,feet,expert,20.804040908813477,12.326882600784302
Regular Singular,leg,expert,20.583667755126953,12.333012104034424
Regular Plural,legs,expert,21.307036876678467,13.613796710968018
Irregular Singular,foot,inspector,13.517488479614258,14.249898195266724
Irregular Plural,feet,inspector,20.804040908813477,14.484886884689331
Regular Singular,leg,inspector,20.583667755126953,14.171194553375244
Regular Plural,legs,inspector,21.307036876678467,13.73649787902832
Irregular Singular,tooth,issue,19.492302894592285,12.149224281311035
Irregular Plural,teeth,issue,24.27095603942871,12.080353736877441
Regular Singular,bone,issue,19.67373275756836,12.05562686920166
Regular Plural,bones,issue,18.969533920288086,13.41075611114502
Irregular Singular,tooth,examination,19.492302894592285,12.219812154769897
Irregular Plural,teeth,examination,24.27095603942871,13.129421949386597
Regular Singular,bone,examination,19.67373275756836,13.488736391067505
Regular Plural,bones,examination,18.969533920288086,13.510393619537354
Irregular Singular,tooth,expert,19.492302894592285,12.557822704315186
Irregular Plural,teeth,expert,24.27095603942871,12.887712955474854
Regular Singular,bone,expert,19.67373275756836,12.804384469985962
Regular Plural,bones,expert,18.969533920288086,13.183483362197876
Irregular Singular,tooth,protector,19.492302894592285,14.295435905456543
Irregular Plural,teeth,protector,24.27095603942871,14.051342010498047
